40.553312	-88.915088
32.675764	-116.932007
30.755827	-88.014763
43.984988	-93.295458
40.746458	-73.59588
42.988298	-85.75354
42.961628	-85.753991
42.707827	-85.061414
39.291322	-76.666694
26.9196	-80.273097
42.372691	-71.09798
42.804393	-85.696286
30.341621	-97.753586
37.858599	-122.055942
38.973006	-99.286856
43.168265	-88.346844
41.547319	-94.055944
31.305135	-92.592074
46.7818	-114.654178
33.817433	-118.045538
32.49386	-94.707866
34.039421	-118.334016
42.075505	-72.533877
37.756159	-122.029116
36.301521	-80.802919
42.722135	-71.157835
29.221982	-98.517185
29.18744	-98.741543
40.284515	-74.207249
35.333885	-97.382403
36.096906	-94.047159
43.170493	-70.915163
39.091935	-94.641594
33.959219	-118.018932
30.344511	-88.959096
40.6834	-74.038905
32.214679	-90.263134
40.698148	-73.475317
35.472662	-119.038532
39.866475	-75.022978
36.429046	-121.806068
32.4983	-93.801314
39.184465	-81.499746
33.498678	-112.023099
42.442922	-71.242194
38.696111	-121.056431
44.893842	-93.474792
34.243441	-118.582248
29.943975	-90.138131
40.988778	-81.531662
39.956363	-75.127249
31.21922	-92.389851
30.267846	-97.76672
39.346976	-76.619351
33.617445	-117.800383
29.6407	-97.979908
35.197267	-101.753033
46.031699	-117.274686
37.594758	-120.97695
35.222173	-95.745026
33.68711	-112.303557
42.248099	-71.443724
36.852164	-119.81874
42.112846	-71.328398
42.168297	-72.561185
38.003167	-121.318906
37.176976	-93.25711
40.013957	-75.196095
40.676611	-74.085413
41.736936	-87.829733
40.882036	-74.017729
40.295267	-74.070916
36.778034	-119.724178
39.202542	-85.183356
32.880384	-86.763773
36.159281	-115.209826
39.901252	-75.199962
39.750057	-86.194948
36.059116	-83.865229
41.851664	-87.635442
41.030789	-85.078474
39.376372	-76.651655
32.898361	-96.828579
35.406779	-97.576939
38.436164	-87.381801
32.814208	-85.220037
37.067905	-82.587051
43.059827	-76.144785
37.858279	-122.445566
40.992574	-73.670328
64.687267	-147.082093
34.036557	-81.011874
43.976495	-85.281799
40.512011	-102.287516
36.045345	-95.958236
40.997642	-73.816609
42.849189	-84.483565
42.754179	-84.560617
47.407308	-121.612667
34.079498	-118.235035
40.498476	-74.305903
42.404015	-71.131503
39.702741	-104.834447
33.78353	-84.435638
36.26267	-86.701418
33.906232	-118.201122
39.061122	-94.660432
33.077165	-96.897976
40.982939	-74.339877
38.708862	-90.398042
42.407791	-71.083037
38.31208	-85.721445
41.82154	-84.121996
46.714498	-87.475146
33.626091	-86.761079
42.826887	-78.906446
33.455786	-111.992292
27.135827	-82.544485
41.832773	-88.195587
39.890299	-89.004714
44.871566	-70.030901
40.368142	-104.626785
30.324571	-97.685385
30.382958	-87.296023
38.686752	-90.336691
43.078417	-88.062089
39.573717	-119.880312
28.87396	-81.319847
41.124017	-114.487145
26.145699	-98.219465
26.073065	-97.573182
39.811464	-121.530905
35.177673	-101.87529
38.954968	-92.218442
26.072148	-80.264045
42.418839	-82.991358
34.054443	-118.38092
39.808862	-105.080306
38.103584	-87.475958
44.004964	-70.131758
29.822297	-99.17272
40.250736	-76.899648
44.448116	-88.055947
37.173625	-86.459562
40.598823	-89.25856
40.832876	-112.036554
39.727356	-84.187773
37.969444	-121.313877
36.916216	-75.92
41.033749	-81.466196
44.60345	-75.645246
37.772942	-97.360548
40.896249	-98.302047
31.650861	-85.226625
40.56002	-88.328792
29.06976	-80.98116
38.521345	-121.234935
44.061106	-93.171529
30.422114	-91.265239
33.869987	-84.129982
30.482501	-91.162386
38.606319	-90.28204
29.747065	-95.397778
32.878541	-117.068808
15.093209	145.840977
35.151647	-80.899788
39.357283	-76.617059
30.601901	-96.442351
39.910338	-77.686438
37.533925	-121.478248
33.150269	-88.649565
43.529317	-96.786142
35.291723	-101.779922
36.608268	-118.973009
43.156248	-88.18693
33.907683	-83.9969
40.678763	-73.912151
26.1921	-80.222069
29.826478	-95.519369
37.760544	-100.033169
40.627059	-74.62518
38.950054	-76.986115
40.696057	-73.64793
42.700554	-71.113623
33.757005	-117.962075
32.167032	-98.588547
35.227787	-80.860301
34.251809	-118.891791
41.217742	-85.886188
21.390366	-157.76337
40.599159	-73.41858
35.790457	-80.863019
38.84539	-76.952063
39.931298	-75.138707
40.166478	-79.814386
28.550355	-82.146939
27.938161	-82.368207
38.548507	-90.292735
32.999389	-96.263093
36.29476	-88.549384
30.342822	-97.387912
37.801913	-102.714804
42.779958	-112.495627
41.764893	-73.933154
35.469348	-97.66164
38.767631	-121.492906
41.945083	-87.541672
39.869421	-104.919381
37.971404	-88.036209
42.830432	-85.648368
43.114399	-77.697232
43.190826	-77.69586
29.702038	-95.426915
32.840138	-83.520576
40.598397	-73.977388
40.769526	-73.949034
39.623089	-105.225582
36.303358	-89.780165
38.303012	-85.70577
37.550692	-82.464919
35.049389	-90.096833
43.541869	-84.212899
47.379035	-121.745144
42.299019	-93.683869
37.998233	-122.01963
42.405866	-71.337737
28.446163	-81.46341
31.827381	-94.219088
43.106812	-89.313676
46.221575	-122.970736
40.033202	-75.688777
33.233791	-97.147722
42.335202	-71.841703
35.35147	-118.995387
39.990959	-75.068655
35.556808	-90.353148
25.910716	-80.137873
41.403529	-89.060958
41.752276	-86.177877
43.881293	-116.402135
33.453519	-112.166602
26.237362	-80.093583
39.996787	-74.945995
33.743118	-117.734852
40.693003	-73.943579
26.520141	-80.117125
41.893362	-80.382538
34.035176	-118.12668
33.774357	-84.241547
26.634002	-80.158765
43.871338	-92.58571
42.912948	-88.151235
32.974667	-117.139081
33.674699	-117.757385
47.637921	-117.280431
44.009319	-93.135472
39.923368	-74.066805
41.501804	-74.497377
42.57689	-73.700272
30.400702	-89.032357
33.988206	-118.325428
33.949617	-98.483416
33.877815	-118.365501
41.762457	-71.42493
27.904451	-82.354944
38.234726	-122.332994
32.764942	-96.798349
35.438167	-97.515072
44.718223	-93.1867
41.815829	-87.66134
27.357582	-81.009778
36.00437	-83.937228
39.540485	-74.37585
32.262955	-110.937718
43.457613	-93.446993
42.960235	-85.574028
42.880788	-88.195371
42.951709	-87.876191
29.141044	-95.315402
33.461166	-80.497537
42.936734	-85.671479
40.789139	-111.909506
32.566132	-94.788495
37.78586	-97.418839
39.06545	-94.769923
32.350896	-90.154563
34.136798	-118.279762
36.412489	-77.680654
35.142045	-80.98665
34.41418	-114.120066
39.562333	-104.893787
46.060782	-94.403607
34.081357	-118.552887
31.845032	-106.432242
41.115971	-75.793792
39.206533	-76.761818
40.800686	-111.91236
47.167583	-122.420001
41.222867	-84.189839
41.231938	-96.265482
39.302689	-74.519345
34.167551	-119.160727
41.924432	-87.707478
41.103718	-74.210904
39.669601	-104.920458
36.042994	-115.040937
35.908061	-93.993968
29.536599	-95.624171
30.012692	-90.191438
34.597273	-92.983534
42.193739	-87.944653
29.338475	-98.549624
38.650048	-121.414381
30.197372	-97.67418
32.966769	-96.892971
32.862234	-96.825706
37.955261	-91.60005
39.190284	-84.480508
38.045532	-121.335747
41.352707	-81.925283
41.916326	-71.416454
33.97174	-118.339955
45.349799	-93.288759
34.08029	-81.027539
38.008679	-78.517385
42.91677	-71.483938
38.714194	-90.279765
25.782465	-80.378009
41.528691	-81.4645
29.829715	-95.325667
39.603319	-79.994574
35.89686	-96.508497
42.445185	-89.152352
40.644366	-73.923583
30.453409	-86.623051
40.46201	-79.999941
42.004471	-72.573075
35.389166	-97.519455
38.928555	-77.478106
41.46041	-81.432783
36.8658	-76.152845
40.987639	-73.481866
30.336552	-95.036662
40.664826	-74.054901
38.56516	-121.480109
42.459769	-71.183946
43.834414	-90.796286
37.748723	-122.274038
34.461695	-118.572967
41.678658	-87.965574
41.487701	-81.628633
36.020423	-83.959867
33.232291	-83.78909
41.237742	-79.685846
33.869066	-84.404754
42.32303	-71.057079
43.125636	-88.086535
37.90543	-121.284147
39.637079	-75.607614
40.365387	-74.1789
47.53841	-122.308001
26.153049	-80.130868
28.701912	-81.128653
42.942899	-72.616241
39.176159	-94.654409
40.760327	-74.169572
39.294093	-78.084723
28.731047	-81.349194
42.878848	-85.59979
45.492854	-122.743543
43.148889	-84.43597
38.897454	-77.129362
44.226446	-88.375168
37.744537	-122.355343
41.917224	-88.001609
34.413408	-119.702326
30.066331	-99.134171
32.64034	-117.14496
34.106594	-118.246718
33.140967	-87.571953
47.577504	-122.407707
35.260568	-80.837938
33.820926	-80.316454
39.063652	-94.630293
42.897413	-85.628384
43.624582	-71.910503
37.601653	-77.316948
32.815497	-97.304687
42.71774	-84.45641
40.520422	-82.587651
45.049076	-89.739901
40.416208	-79.926554
42.339216	-71.141611
40.217769	-74.806757
28.03734	-82.477424
40.642299	-80.270681
35.091362	-94.002257
45.886982	-94.822191
39.037711	-77.057677
32.67501	-100.723125
32.167467	-90.890394
36.163124	-86.868173
40.715989	-112.075257
42.302418	-89.720255
41.008004	-74.059572
40.681754	-73.50053
47.609393	-116.95358
46.435838	-104.545587
33.1532	-96.779293
42.912129	-87.961665
34.652441	-98.625368
39.873453	-75.122864
44.926443	-93.448165
41.164648	-80.676974
39.986587	-75.142022
37.191699	-93.291207
37.422807	-80.048883
38.578596	-121.436841
43.834943	-105.143166
44.694901	-91.468238
34.827358	-86.536691
32.061403	-89.304954
21.297945	-157.896124
37.77684	-89.041404
43.154366	-77.444485
31.218062	-92.4308
40.707711	-73.933127
38.724937	-90.447838
34.826463	-92.474398
37.460216	-121.891617
39.562097	-90.296072
33.926266	-84.31338
41.480932	-74.840763
30.584203	-88.049286
41.159207	-73.489559
33.765507	-84.246134
40.769214	-74.060986
36.205621	-115.243406
34.069206	-81.061619
34.843376	-92.500163
34.010227	-80.346372
30.553068	-96.359606
44.876219	-93.125982
44.893426	-93.199801
25.833401	-80.251181
40.066825	-75.099607
30.379011	-91.176038
39.328172	-82.114852
30.735835	-96.194925
33.437903	-111.732626
39.71477	-90.153474
42.512539	-83.460036
42.999948	-88.181135
40.95907	-74.223338
37.867071	-122.368155
37.199175	-100.223016
31.289391	-85.360784
34.066331	-118.52537
40.725834	-73.880576
35.540766	-81.284057
39.932068	-75.26808
33.372872	-117.593437
32.861283	-117.165898
39.793192	-104.958236
42.969408	-85.613363
39.402779	-74.565593
38.097596	-122.11823
26.620394	-81.80559
32.078963	-81.078806
40.43716	-79.122886
38.177151	-85.818135
42.315957	-71.11466
35.051212	-78.644615
33.938177	-84.314847
43.155774	-70.72215
34.329305	-83.785069
41.997115	-91.727146
41.437001	-74.515229
37.720251	-97.265122
40.765022	-89.713732
28.01977	-82.393379
40.729582	-73.577615
41.628228	-72.122552
36.147485	-86.73506
34.702146	-92.434064
38.646479	-90.131625
33.421021	-112.081927
38.62209	-77.226821
38.903643	-77.051687
38.094056	-84.398392
29.612465	-98.456875
34.580587	-111.811349
45.309232	-94.897749
25.86893	-80.154551
47.424572	-121.75302
35.483597	-99.072355
39.853617	-75.128585
45.113287	-93.273527
39.754645	-86.141638
36.764321	-119.895467
40.807292	-73.899441
40.609607	-74.27652
44.15954	-87.654058
39.745188	-75.44728
40.919548	-73.498885
41.98136	-87.672738
35.447296	-82.529876
38.559332	-90.171373
30.163531	-93.225213
42.969226	-87.825185
44.300552	-88.396918
44.226476	-88.436499
41.963639	-87.67884
39.17251	-76.739605
40.902949	-72.616706
39.729684	-91.497571
36.066349	-95.891516
40.428457	-80.087874
37.995937	-121.959136
46.892495	-102.844965
37.776558	-121.352684
36.138017	-115.021327
39.202079	-84.338468
35.750101	-95.908138
42.44974	-83.301707
40.829495	-74.046068
40.558067	-78.804101
43.719333	-116.252534
43.053796	-87.982627
30.275199	-81.553622
43.403723	-83.905921
42.453977	-94.303705
40.321054	-74.874256
35.200067	-80.808424
40.770166	-73.94086
39.371162	-87.471144
37.299509	-119.390864
40.562827	-96.651906
32.802825	-96.877239
43.811373	-116.280791
40.744263	-86.089242
44.002307	-93.136461
37.81498	-84.347195
42.446194	-83.298431
33.337789	-112.039705
33.742312	-117.768118
39.834027	-84.099084
39.523098	-78.661663
33.964612	-118.234421
39.00335	-76.83876
42.13322	-88.012494
37.637132	-97.429323
43.563025	-72.382035
40.273319	-80.924324
41.020191	-98.308846
40.410946	-74.515
40.590702	-74.593093
39.571278	-104.915786
28.052824	-82.487362
43.010134	-83.642595
26.913544	-82.258747
43.231765	-89.120407
47.149819	-123.111958
29.642691	-95.678229
47.544847	-122.327986
43.136976	-76.056873
31.742031	-106.329373
39.717305	-91.009862
43.086805	-76.077355
42.414677	-71.161284
41.876914	-87.685292
41.065509	-73.812715
40.968804	-73.590651
35.163111	-89.874437
35.44307	-88.336146
33.152585	-98.225876
37.863006	-122.449808
34.03714	-84.191436
42.98586	-78.94427
39.850132	-86.35371
30.066092	-90.349321
40.977771	-81.433519
26.168517	-98.33601
43.382417	-83.888456
39.283993	-76.64476
39.698517	-84.118032
41.377146	-81.592759
41.835526	-88.10999
31.288748	-92.445549
39.137904	-84.43705
34.027056	-84.293114
41.148766	-79.523012
38.998149	-77.369525
36.608161	-119.913855
41.302206	-96.041578
29.671807	-95.565834
44.640699	-73.103811
28.027888	-81.997217
35.879612	-78.734186
42.318777	-83.201293
37.985597	-98.034863
44.91523	-89.719567
35.187157	-80.792215
33.888103	-98.481555
43.018098	-84.679402
44.159492	-123.015535
32.776406	-96.748026
32.839904	-86.641319
41.430355	-70.554763
42.394608	-113.576455
32.410823	-85.067111
38.915203	-76.933049
38.213125	-82.469701
33.989655	-118.267104
46.535133	-112.17352
30.353603	-81.619031
36.479344	-82.379588
32.359512	-96.758183
40.439297	-74.357133
41.418083	-72.067562
41.528051	-81.58388
33.490465	-81.927508
36.638458	-95.85194
30.362809	-97.731911
42.4272	-71.257137
40.602189	-73.870623
44.879332	-122.980971
35.491161	-98.830745
29.512323	-98.487151
35.413497	-80.841039
40.740256	-73.985095
42.671754	-72.092278
29.805883	-95.08625
61.057142	-149.98197
41.185737	-79.014372
38.030174	-84.272141
36.155296	-115.190751
30.486673	-87.287819
37.97339	-121.984384
40.703508	-74.097245
38.645842	-121.415894
41.444614	-81.493343
36.067426	-115.146962
40.42494	-79.951977
30.449541	-81.634449
34.026728	-117.454458
41.804003	-72.717059
35.013908	-78.847477
26.809457	-80.178658
37.258117	-121.889588
34.224489	-77.927502
40.750196	-73.158608
29.850221	-90.134626
41.271634	-96.075918
40.511733	-80.039614
34.134564	-118.312526
45.408939	-94.312066
39.406465	-74.438087
64.884187	-147.646868
58.200383	-136.326524
37.166217	-113.018346
31.525878	-81.838812
40.508409	-80.038928
39.1115	-84.466131
36.066499	-95.950813
33.586877	-117.259335
42.881717	-78.957163
41.108371	-81.478621
36.741143	-76.406118
39.615762	-119.830438
38.771265	-121.308949
35.173908	-118.782466
38.23112	-85.434536
33.706498	-116.171673
40.758927	-73.447216
40.401672	-111.862293
35.347621	-80.467092
33.726699	-84.315199
41.561598	-81.702108
41.055537	-73.816862
42.445578	-96.306
33.939595	-118.028845
32.920326	-79.885593
41.840502	-84.045791
43.032207	-87.996058
32.336801	-90.220975
29.685396	-82.364809
38.831017	-76.998703
39.993759	-75.091291
31.633621	-98.21144
29.649351	-100.812913
38.849135	-77.060507
40.738276	-111.957279
29.733963	-95.473319
37.788235	-84.633121
34.297878	-79.861077
38.528894	-121.559244
36.163959	-86.73898
34.076711	-81.35028
32.789932	-103.316957
40.629425	-73.473921
34.016019	-118.467525
39.575489	-94.567278
41.108178	-73.940087
40.760483	-73.956437
42.456716	-93.827433
33.459722	-83.164728
44.953978	-93.284568
35.668059	-79.863942
39.15678	-76.647639
35.454915	-94.417327
33.867942	-118.383072
40.784216	-73.72908
34.183098	-118.92199
42.138173	-71.20025
34.162633	-118.393028
42.862729	-85.649133
43.8306	-88.216211
33.601125	-117.837567
33.885549	-79.707811
39.776829	-104.877837
32.272129	-90.843275
39.148484	-94.488041
41.137543	-79.650422
47.664433	-116.983106
40.731002	-89.595317
33.955591	-84.534024
40.976089	-74.161766
39.756077	-75.767487
39.143235	-84.468998
25.664182	-80.285616
26.626138	-82.026431
60.391704	-150.774657
26.605077	-79.972841
40.61666	-74.778314
38.181572	-79.136398
35.814818	-90.610514
48.197005	-106.661997
35.211438	-81.28122
41.33436	-72.853428
37.706382	-122.425584
34.92257	-82.245285
40.896819	-73.494316
40.848664	-81.747969
32.868646	-96.834783
40.014699	-75.134789
37.608047	-97.428538
29.172122	-82.017405
33.647096	-84.497518
43.049585	-87.969547
29.472187	-98.637498
31.798604	-83.669611
32.275512	-90.026349
39.657949	-75.183262
32.751787	-117.207647
40.152985	-75.466471
34.720859	-92.319576
32.822241	-97.211402
32.848295	-96.839477
35.378364	-97.513728
32.85776	-96.910062
34.069305	-118.349906
40.800165	-73.996023
44.124831	-88.327141
39.871145	-74.967999
46.644236	-120.694958
39.043605	-95.666818
37.032491	-81.100767
37.282008	-120.283176
41.934438	-87.572296
26.413164	-80.20955
32.809136	-96.937346
45.569256	-94.220397
40.727343	-81.398249
33.069363	-94.527846
26.031871	-80.120803
38.753539	-96.810679
30.340747	-90.733839
43.209545	-123.468535
44.855843	-71.105339
31.622199	-100.601414
40.634542	-79.855479
33.981049	-118.320804
34.910386	-95.952418
29.572011	-82.415707
39.369816	-76.644043
56.774322	-134.928385
33.840685	-84.172202
37.732719	-122.018695
34.69159	-92.387056
41.126647	-85.172263
32.548063	-82.27442
38.681919	-90.515293
32.17499	-80.897507
40.758625	-74.078041
35.935037	-79.792437
42.868061	-85.704702
35.449841	-82.42969
40.5766	-74.30992
45.071706	-89.10332
45.03185	-93.171665
44.6078	-87.990579
32.772806	-96.569268
39.207853	-84.530485
33.411053	-82.043789
33.371476	-114.809503
40.218757	-76.841724
38.863554	-84.672738
42.591593	-96.371071
38.072892	-84.430601
38.639158	-121.176013
26.608951	-81.808134
40.184371	-74.549704
40.693877	-73.486068
33.583153	-84.679332
42.37326	-87.911355
33.842956	-117.877759
39.827901	-104.847238
28.058908	-81.762835
27.949935	-82.561874
39.528301	-89.282966
30.462948	-89.041493
29.778045	-95.608859
36.074029	-97.081507
34.941537	-82.396449
45.127043	-92.912772
38.740621	-121.403307
32.875556	-96.741026
40.788115	-73.959696
36.698008	-119.74131
42.985839	-78.886521
43.335677	-82.594219
41.199411	-79.20506
42.701645	-88.217976
32.977717	-93.82705
33.822752	-118.460885
32.832592	-117.168967
25.86356	-80.263714
40.725904	-73.914893
34.645559	-86.558718
42.954157	-82.458667
33.968496	-118.315482
40.654166	-74.054805
35.956904	-78.854111
38.696217	-89.933067
42.409049	-88.952061
33.413127	-112.008602
40.427017	-77.506831
40.488637	-80.090435
40.725571	-73.909169
36.906217	-76.362181
42.713328	-78.502746
40.068177	-75.12072
36.720888	-119.839404
36.847314	-87.428279
37.704218	-121.010901
37.249454	-93.333836
33.541754	-86.841779
33.072651	-87.554864
41.679447	-83.732546
35.195304	-80.73217
32.600899	-94.712208
22.044769	-159.33289
40.737191	-73.9916
32.905395	-96.978449
42.429965	-83.320388
29.727989	-82.305312
30.249851	-81.654994
32.195474	-110.911536
35.371213	-94.351084
35.597356	-97.54108
42.44871	-71.12977
36.137684	-95.985727
42.249732	-89.092925
39.644061	-104.903879
38.970068	-76.935159
39.732111	-86.197999
44.863829	-93.175524
59.938596	-153.985777
43.082105	-76.185332
29.848981	-95.585369
36.093219	-80.63921
30.399732	-91.166142
42.95696	-88.686249
44.39058	-73.220847
26.605347	-81.77546
44.113659	-93.15177
39.005045	-77.122798
33.759976	-117.981467
43.671748	-72.464666
26.315939	-80.16372
42.896764	-82.614955
47.573874	-92.728401
43.151948	-85.527665
45.377346	-122.617158
40.697842	-73.93005
32.877669	-97.288826
42.425196	-83.18141
47.416294	-120.334457
42.349316	-71.129934
40.79744	-74.341611
42.198385	-71.225122
48.580523	-93.383281
35.810929	-78.478803
34.059912	-118.280053
38.020751	-122.033
42.249081	-84.201779
29.794145	-95.285207
37.533603	-122.301774
32.297475	-90.112233
39.710081	-121.890126
39.353333	-76.613131
34.14856	-118.279908
33.207435	-94.492149
42.033	-80.038936
42.227257	-71.262366
40.925961	-74.273081
33.443	-81.905382
36.680698	-121.604683
41.777498	-95.08879
39.269577	-76.685076
41.68088	-73.928827
40.662352	-74.035616
34.04945	-89.820767
45.545317	-122.821435
26.196842	-80.118885
39.704464	-105.063497
44.814497	-85.028492
37.967786	-84.414009
39.313636	-94.472981
33.402817	-111.988349
43.427345	-83.879726
45.510158	-122.661195
40.815339	-74.580996
30.450855	-84.30227
43.130173	-88.181007
32.848949	-117.092281
32.771258	-96.471371
40.066813	-83.048295
34.735998	-79.409323
33.878173	-84.322348
43.651853	-116.2479
38.870539	-104.72939
44.66697	-70.081314
35.560479	-82.481677
42.543576	-83.186413
45.836472	-88.081681
29.818518	-95.34342
39.836401	-86.208096
39.798338	-92.638109
30.433194	-91.085389
42.628369	-83.158086
40.938277	-73.482502
42.424882	-71.363445
40.587054	-74.611058
38.432038	-121.216227
34.710672	-83.120501
33.708893	-117.935814
29.442781	-98.556757
30.979528	-89.024525
38.204424	-87.880732
27.972893	-81.935979
33.732238	-116.679003
33.430277	-111.7927
41.441141	-81.506686
37.781211	-97.300271
33.677607	-84.41947
43.169381	-76.840274
39.027533	-94.629356
42.319934	-71.010246
32.303561	-90.285978
33.708243	-84.299257
39.11116	-84.458534
36.31263	-86.729058
42.944147	-85.490209
42.676437	-91.753799
38.992575	-77.080266
35.086653	-106.737086
47.038885	-123.079908
46.545688	-87.504823
29.708093	-95.391041
32.642042	-97.240737
40.279021	-74.814251
28.467049	-81.322369
33.832423	-117.200777
43.019627	-70.898202
41.609374	-81.547605
42.263744	-87.882328
40.557693	-79.894665
33.678964	-84.463122
35.220163	-91.468751
33.897327	-84.369404
39.845749	-89.661106
28.425727	-81.33772
36.104478	-86.669389
41.014765	-85.052784
41.678347	-87.747877
33.714482	-84.359338
32.866187	-79.927765
42.56034	-82.966038
37.855151	-122.389617
35.165854	-89.865206
43.039201	-88.108225
38.015132	-78.592479
40.090392	-80.710638
43.968482	-89.237689
35.941178	-78.885324
26.043942	-80.206826
33.116547	-96.957807
29.50788	-98.490496
29.684435	-95.546674
40.004819	-75.062535
35.721646	-80.128004
36.211327	-86.694685
26.293073	-98.024303
29.768285	-95.482608
42.869003	-85.560885
40.288025	-94.718458
33.806173	-84.25073
29.835493	-95.551768
39.783382	-105.023372
44.798721	-93.21353
39.473081	-104.909869
36.17913	-99.369621
46.512142	-95.194434
35.938054	-77.743566
29.814807	-95.331447
36.776497	-119.827679
37.603629	-121.974534
36.166762	-84.064952
47.67349	-122.411248
43.012215	-87.949089
40.760013	-73.949175
39.264657	-76.661485
29.608609	-98.381282
37.100226	-113.517411
43.563125	-72.163886
45.522174	-94.181724
30.381462	-81.591053
40.499918	-80.006674
47.32293	-122.436804
47.933855	-122.486053
40.238537	-75.932407
46.535297	-120.714881
40.046827	-83.055353
32.771398	-108.452506
39.169935	-84.498028
41.823636	-87.542113
42.197888	-72.519077
34.064451	-117.998996
42.863414	-85.563445
40.482448	-79.991437
40.581737	-75.423144
44.202113	-88.467382
40.050856	-75.19651
44.856611	-92.885003
47.448055	-121.826605
34.725807	-92.471282
26.792094	-80.551808
35.553985	-97.556566
67.157791	-150.228555
37.082038	-88.602337
34.00079	-84.284319
43.131073	-89.463021
55.894512	-131.980963
42.466052	-83.457962
41.74006	-87.705597
38.594543	-106.210464
33.884156	-118.178105
38.247858	-120.972324
38.621747	-90.130784
39.274309	-74.410261
37.783854	-87.352042
37.294562	-79.967465
40.891191	-74.023861
39.440055	-77.365748
46.555825	-122.549869
40.894744	-74.134324
37.733884	-97.340876
38.99715	-77.070981
39.384247	-76.564894
41.319445	-83.064547
35.172157	-80.874613
38.320087	-77.400088
45.520039	-122.812754
41.787085	-72.74939
38.915229	-84.075119
45.031975	-93.27122
27.954905	-82.490498
30.062051	-95.371206
42.386349	-71.123815
34.079852	-118.24773
43.156063	-74.311837
37.974308	-85.097328
30.910043	-85.221696
42.411478	-71.090201
37.770457	-122.451973
39.989773	-93.670851
37.956672	-121.999031
32.712893	-96.835285
44.54594	-72.47192
41.350222	-88.621621
42.97391	-87.881455
38.166125	-78.870481
44.740993	-91.548043
46.231166	-117.015849
37.127918	-93.253841
21.333231	-157.852979
42.741959	-73.645367
32.252526	-90.252318
40.358495	-80.196119
38.237425	-89.118808
40.439151	-74.087783
29.681141	-95.398745
35.191349	-101.85217
38.501337	-81.415602
39.189925	-86.441634
40.807964	-85.191102
40.840503	-74.007938
34.210152	-77.922717
41.288268	-96.794949
34.024534	-118.18367
36.513501	-119.432931
47.914479	-122.229835
42.928971	-85.598242
39.051777	-94.571868
41.205952	-73.084764
39.786705	-104.94399
42.38352	-83.313286
40.217943	-75.35861
39.747763	-75.715335
45.089645	-93.530024
42.332046	-71.157469
37.93363	-84.139796
37.241669	-119.722504
34.083397	-118.315445
33.738086	-117.875881
36.189002	-115.087106
34.956176	-80.989398
33.569599	-112.210269
46.57841	-122.256868
36.120092	-115.10227
35.597435	-88.938405
35.145258	-80.919695
42.868723	-85.65688
45.482557	-122.855095
32.920479	-96.766785
37.52829	-77.507935
33.669876	-117.802364
39.988182	-76.205341
47.666232	-116.962597
40.165549	-76.842995
37.528382	-121.957109
31.598979	-101.850846
40.939395	-74.061714
39.950203	-75.225276
39.386582	-76.517707
35.008801	-85.353068
36.174022	-86.809353
26.310636	-80.108163
41.583368	-109.651723
41.959587	-87.681553
45.589586	-122.643817
36.671995	-76.839551
48.003239	-122.100698
32.7478	-96.832738
35.760999	-83.716858
34.002364	-117.270169
43.148355	-77.704168
30.426567	-89.152851
30.393977	-84.218706
36.801781	-86.593361
42.903238	-85.669598
39.129874	-99.652731
35.242857	-101.735892
40.452057	-74.419651
40.743731	-73.404292
36.133297	-83.768103
40.038502	-75.014083
33.781108	-117.914048
41.566075	-81.776337
35.974209	-86.803373
34.091541	-118.167215
37.924928	-121.233142
36.139286	-86.779303
35.230442	-101.761357
41.638974	-83.686004
44.454011	-84.95015
39.644138	-75.643886
26.224338	-81.679171
25.972807	-80.299976
26.680975	-81.458417
39.077004	-94.627029
38.008787	-100.837841
41.442139	-81.608587
40.681829	-74.458744
40.756319	-74.244413
40.117751	-75.179875
40.412242	-80.136843
39.329651	-115.030887
40.741091	-74.059939
40.77733	-74.000073
26.780912	-80.144343
31.486385	-97.15052
45.492846	-122.78201
32.141584	-101.434134
31.296455	-85.390049
34.06787	-118.2572
34.10012	-118.308576
39.844345	-101.375333
42.431649	-83.169112
38.860607	-75.64605
36.762341	-93.345203
34.047708	-83.630791
42.730728	-73.610565
34.124951	-118.040422
33.894672	-118.290136
39.613001	-84.258581
42.215364	-85.651493
39.052014	-76.877595
36.267732	-86.793209
35.228441	-101.737697
39.084347	-76.682765
40.852996	-74.096638
40.668877	-120.655611
26.058546	-80.181388
35.09412	-92.741299
40.674827	-73.344765
41.352777	-81.6581
35.990224	-79.487833
26.267877	-80.241527
43.204604	-72.304029
29.46958	-98.488963
34.195727	-118.79709
28.009352	-82.579042
34.081353	-117.920592
32.738002	-96.842857
41.964474	-87.935193
41.47737	-81.634563
38.921555	-94.613955
39.573001	-104.835342
40.082661	-75.245244
41.007614	-73.828397
43.735258	-72.295367
41.458152	-81.894579
39.176106	-94.484442
40.651258	-79.678777
42.446485	-71.074046
38.118311	-121.319428
32.744601	-83.568054
41.328721	-96.02037
33.700314	-84.379107
27.786017	-97.689278
36.094713	-115.136666
35.1711	-106.691873
37.928194	-97.936448
45.816455	-68.367646
40.448352	-79.977615
40.534901	-81.551507
42.474005	-83.320096
34.136129	-117.820917
37.424305	-77.509435
35.48286	-91.265246
40.294141	-76.714046
44.825055	-93.505785
33.149762	-96.845963
43.038877	-85.749349
33.344607	-111.869368
36.140789	-115.111337
39.272961	-76.94011
33.926465	-117.998968
38.892952	-75.892925
36.199168	-86.690911
